step,epoch,batch,loss,cls_loss,ra_loss,weighted_ra_loss,ra_loss_weight,lr
5440,2,688,0.714148998260498,0.36617612838745117,34.79729080200195,0.34797289967536926,0.01,0.0001
5460,2,708,0.686455249786377,0.33831316232681274,34.814205169677734,0.3481420576572418,0.01,0.0001
5480,2,728,0.6555008888244629,0.3069249987602234,34.85758590698242,0.3485758602619171,0.01,0.0001
5500,2,748,0.5332753658294678,0.17518237233161926,35.80929946899414,0.3580929934978485,0.01,0.0001
5520,2,768,0.6228922009468079,0.2744528651237488,34.84393310546875,0.3484393358230591,0.01,0.0001
5540,2,788,0.5502833127975464,0.2020244300365448,34.82588577270508,0.3482588529586792,0.01,0.0001
5560,2,808,0.8450430631637573,0.4936031699180603,35.143985748291016,0.35143986344337463,0.01,0.0001
5580,2,828,0.7196314334869385,0.37061670422554016,34.9014778137207,0.3490147590637207,0.01,0.0001
5600,2,848,1.0941073894500732,0.7450354099273682,34.907196044921875,0.3490719497203827,0.01,0.0001
5620,2,868,0.7533619999885559,0.4055277705192566,34.783424377441406,0.3478342294692993,0.01,0.0001
5640,2,888,0.4709610342979431,0.12190423905849457,34.905677795410156,0.34905678033828735,0.01,0.0001
5660,2,908,0.7210887670516968,0.3694796562194824,35.160911560058594,0.35160911083221436,0.01,0.0001
5680,2,928,0.5918731689453125,0.2420053780078888,34.98678207397461,0.3498678207397461,0.01,0.0001
5700,2,948,0.46232521533966064,0.11457604914903641,34.77491760253906,0.34774917364120483,0.01,0.0001
5720,2,968,0.5673328042030334,0.21180160343647003,35.553123474121094,0.3555312156677246,0.01,0.0001
5740,2,988,0.8483890295028687,0.4992414712905884,34.91475296020508,0.3491475284099579,0.01,0.0001
5760,2,1008,0.791041910648346,0.4306964874267578,36.034542083740234,0.36034542322158813,0.01,0.0001
5780,2,1028,0.7185118198394775,0.37082403898239136,34.768775939941406,0.3476877510547638,0.01,0.0001
5800,2,1048,0.6421847939491272,0.29069653153419495,35.148826599121094,0.35148826241493225,0.01,0.0001
5820,2,1068,0.6320552825927734,0.27917420864105225,35.28811264038086,0.3528811037540436,0.01,0.0001
5840,2,1088,0.6744554042816162,0.32601165771484375,34.84437561035156,0.34844374656677246,0.01,0.0001
5860,2,1108,0.736647367477417,0.3861832618713379,35.046409606933594,0.3504640758037567,0.01,0.0001
5880,2,1128,0.8352450132369995,0.48721760511398315,34.8027458190918,0.34802743792533875,0.01,0.0001
5900,2,1148,0.614101767539978,0.26558220386505127,34.85195541381836,0.34851953387260437,0.01,0.0001
5920,2,1168,0.6574152708053589,0.3097017705440521,34.77134704589844,0.3477134704589844,0.01,0.0001
5940,2,1188,0.8208953142166138,0.46824386715888977,35.26514434814453,0.352651447057724,0.01,0.0001
5960,2,1208,0.7510337829589844,0.403222918510437,34.78108596801758,0.34781086444854736,0.01,0.0001
5980,2,1228,0.7815061807632446,0.43368983268737793,34.781639099121094,0.3478163778781891,0.01,0.0001
6000,2,1248,0.5315350890159607,0.1833457052707672,34.818939208984375,0.3481893837451935,0.01,0.0001
6020,2,1268,0.5222949385643005,0.17451287806034088,34.77820587158203,0.34778204560279846,0.01,0.0001
6040,2,1288,0.5628296732902527,0.21391281485557556,34.891685485839844,0.3489168584346771,0.01,0.0001
6060,2,1308,0.6186940670013428,0.26789867877960205,35.07953643798828,0.35079535841941833,0.01,0.0001
6080,2,1328,0.47427040338516235,0.12047302722930908,35.379737854003906,0.35379737615585327,0.01,0.0001
6100,2,1348,0.6693278551101685,0.3124004602432251,35.6927375793457,0.35692736506462097,0.01,0.0001
6120,2,1368,0.7705918550491333,0.4198075532913208,35.078433990478516,0.3507843315601349,0.01,0.0001
6140,2,1388,0.4520673155784607,0.10005722939968109,35.20100784301758,0.3520100712776184,0.01,0.0001
6160,2,1408,0.4484460651874542,0.09925529360771179,34.9190788269043,0.34919077157974243,0.01,0.0001
6180,2,1428,0.5515279173851013,0.2038896083831787,34.763832092285156,0.3476383090019226,0.01,0.0001
6200,2,1448,0.5130996704101562,0.1649993360042572,34.81003189086914,0.34810030460357666,0.01,0.0001
6220,2,1468,0.6518751382827759,0.3040813207626343,34.779380798339844,0.3477937877178192,0.01,0.0001
6240,2,1488,0.8107602596282959,0.4631059169769287,34.765438079833984,0.3476543724536896,0.01,0.0001
6260,2,1508,0.51513671875,0.16560675203800201,34.952999114990234,0.3495299816131592,0.01,0.0001
6280,2,1528,0.5649765729904175,0.21634984016418457,34.8626708984375,0.3486267030239105,0.01,0.0001
6300,2,1548,0.8015085458755493,0.45263299345970154,34.88755798339844,0.34887558221817017,0.01,0.0001
6320,2,1568,0.5912599563598633,0.24242138862609863,34.88385772705078,0.34883856773376465,0.01,0.0001
6340,2,1588,0.590470552444458,0.242936372756958,34.753421783447266,0.3475342094898224,0.01,0.0001
6360,2,1608,0.8704675436019897,0.5211760997772217,34.92914581298828,0.34929144382476807,0.01,0.0001
6380,2,1628,0.9834359884262085,0.6334176659584045,35.001834869384766,0.35001835227012634,0.01,0.0001
6400,2,1648,0.773635745048523,0.42174461483955383,35.189109802246094,0.35189110040664673,0.01,0.0001
6420,2,1668,0.5016472339630127,0.15365129709243774,34.799591064453125,0.34799590706825256,0.01,0.0001
6440,2,1688,0.6734439134597778,0.3248942494392395,34.8549690246582,0.3485496938228607,0.01,0.0001
6460,2,1708,0.5289589762687683,0.17958971858024597,34.936927795410156,0.34936925768852234,0.01,0.0001
6480,2,1728,0.6694573163986206,0.26674696803092957,40.271034240722656,0.40271031856536865,0.01,0.0001
6500,2,1748,0.6503282785415649,0.3015039563179016,34.88243103027344,0.34882429242134094,0.01,0.0001
6520,2,1768,0.8418372869491577,0.4940241873264313,34.781307220458984,0.34781306982040405,0.01,0.0001
6540,2,1788,0.7060585618019104,0.3537490665912628,35.23094940185547,0.3523094952106476,0.01,0.0001
6560,2,1808,0.49119001626968384,0.14189165830612183,34.92983627319336,0.349298357963562,0.01,0.0001
6580,2,1828,0.6007166504859924,0.2525867521762848,34.812992095947266,0.34812989830970764,0.01,0.0001
6600,2,1848,0.8585351705551147,0.5103062987327576,34.82288360595703,0.3482288420200348,0.01,0.0001
6620,2,1868,0.9007508754730225,0.5528676509857178,34.78832244873047,0.3478832244873047,0.01,0.0001
6640,2,1888,0.6042238473892212,0.2565504014492035,34.76734161376953,0.3476734161376953,0.01,0.0001
6660,2,1908,0.6030141115188599,0.2546547055244446,34.835941314697266,0.3483594059944153,0.01,0.0001
6680,2,1928,0.8880398273468018,0.5292114019393921,35.88284683227539,0.35882845520973206,0.01,0.0001
6700,2,1948,0.4533388018608093,0.10395874083042145,34.93800735473633,0.3493800759315491,0.01,0.0001
6720,2,1968,0.8555487394332886,0.507389485836029,34.8159294128418,0.3481592833995819,0.01,0.0001
6740,2,1988,0.7801631093025208,0.43052300810813904,34.964012145996094,0.3496401011943817,0.01,0.0001
6760,2,2008,0.683118462562561,0.331002801656723,35.21156311035156,0.3521156311035156,0.01,0.0001
6780,2,2028,0.8191014528274536,0.4714832305908203,34.76182556152344,0.3476182520389557,0.01,0.0001
6800,2,2048,0.5801171660423279,0.23127351701259613,34.88436508178711,0.34884363412857056,0.01,0.0001
6820,2,2068,0.5713418126106262,0.22290784120559692,34.84339904785156,0.3484339714050293,0.01,0.0001
6840,2,2088,0.5914196372032166,0.24352368712425232,34.78959655761719,0.34789595007896423,0.01,0.0001
6860,2,2108,0.6348055601119995,0.2836872935295105,35.11182403564453,0.3511182367801666,0.01,0.0001
6880,2,2128,0.6990923881530762,0.35129958391189575,34.77927780151367,0.34779277443885803,0.01,0.0001
6900,2,2148,0.47638940811157227,0.12848907709121704,34.790035247802734,0.3479003310203552,0.01,0.0001
6920,2,2168,0.6092280149459839,0.2615620493888855,34.76659393310547,0.347665935754776,0.01,0.0001
6940,2,2188,0.797871470451355,0.4475095570087433,35.036190032958984,0.3503618836402893,0.01,0.0001
6960,2,2208,0.6342092752456665,0.2839835286140442,35.02257537841797,0.3502257466316223,0.01,0.0001
6980,2,2228,0.7715223431587219,0.42395204305648804,34.75703048706055,0.3475703001022339,0.01,0.0001
7000,2,2248,0.5645018815994263,0.2139667421579361,35.05351638793945,0.35053515434265137,0.01,0.0001
7020,2,2268,0.5932400226593018,0.24536922574043274,34.78708267211914,0.3478708267211914,0.01,0.0001
7040,2,2288,0.7720435261726379,0.42082709074020386,35.12164306640625,0.3512164354324341,0.01,0.0001
7060,2,2308,0.42818987369537354,0.07734329253435135,35.084659576416016,0.3508465886116028,0.01,0.0001
7080,2,2328,0.7525609731674194,0.40444254875183105,34.81184387207031,0.3481184244155884,0.01,0.0001
7100,2,2348,0.840203583240509,0.4920414090156555,34.816219329833984,0.3481621742248535,0.01,0.0001
7120,2,2368,0.5561530590057373,0.2062898576259613,34.9863166809082,0.3498631715774536,0.01,0.0001
7140,2,2388,0.8995586633682251,0.543059229850769,35.649940490722656,0.35649940371513367,0.01,0.0001
7160,2,2408,0.7320315837860107,0.3843698501586914,34.766170501708984,0.34766170382499695,0.01,0.0001
7180,2,2428,0.6827394962310791,0.33344072103500366,34.92988204956055,0.3492988049983978,0.01,0.0001
7200,2,2448,0.5694531202316284,0.21411457657814026,35.53385925292969,0.35533857345581055,0.01,0.0001
7220,2,2468,0.6344560384750366,0.28437429666519165,35.008174896240234,0.35008174180984497,0.01,0.0001
7240,2,2488,0.5094889402389526,0.1588359922170639,35.0652961730957,0.3506529629230499,0.01,0.0001
7260,2,2508,0.558574378490448,0.20706725120544434,35.15071487426758,0.35150712728500366,0.01,0.0001
7280,2,2528,0.5715498924255371,0.22372451424598694,34.78253936767578,0.34782537817955017,0.01,0.0001
7300,2,2548,0.9658708572387695,0.6183946132659912,34.747623443603516,0.34747621417045593,0.01,0.0001
7320,2,2568,0.5488640069961548,0.20103293657302856,34.783111572265625,0.3478311002254486,0.01,0.0001
7340,2,2588,0.5053557753562927,0.15575182437896729,34.96039581298828,0.34960395097732544,0.01,0.0001
7360,2,2608,0.5378667116165161,0.19000457227230072,34.786216735839844,0.3478621542453766,0.01,0.0001
7380,2,2628,0.5720759034156799,0.22388598322868347,34.818992614746094,0.34818992018699646,0.01,0.0001
7400,2,2648,0.5933911800384521,0.24293950200080872,35.045166015625,0.35045164823532104,0.01,0.0001
7420,2,2668,0.6920171976089478,0.34138503670692444,35.0632209777832,0.3506321907043457,0.01,0.0001
7440,2,2688,0.5172687768936157,0.16956013441085815,34.7708625793457,0.3477086126804352,0.01,0.0001
7460,2,2708,0.6374900341033936,0.2890128791332245,34.84771728515625,0.34847715497016907,0.01,0.0001
7480,2,2728,0.7224240303039551,0.3739538788795471,34.84701919555664,0.34847018122673035,0.01,0.0001
7500,2,2748,0.6461070775985718,0.29762327671051025,34.848384857177734,0.3484838306903839,0.01,0.0001
7520,2,2768,0.7194617986679077,0.37168988585472107,34.777191162109375,0.34777191281318665,0.01,0.0001
7540,2,2788,0.45443567633628845,0.10612890124320984,34.8306770324707,0.3483067750930786,0.01,0.0001
7560,2,2808,0.7131576538085938,0.3656040132045746,34.755367279052734,0.34755367040634155,0.01,0.0001
7580,2,2828,0.7662273645401001,0.41863226890563965,34.75951385498047,0.34759512543678284,0.01,0.0001
7600,2,2848,0.731101393699646,0.38286781311035156,34.82335662841797,0.34823355078697205,0.01,0.0001
7620,2,2868,0.6406545639038086,0.2926279306411743,34.80266189575195,0.3480266034603119,0.01,0.0001
7640,2,2888,1.516946792602539,1.1681963205337524,34.87504196166992,0.34875041246414185,0.01,0.0001
7660,2,2908,0.8329497575759888,0.48527443408966064,34.76753234863281,0.3476753234863281,0.01,0.0001
7680,2,2928,0.6669811010360718,0.3186366558074951,34.83444595336914,0.34834444522857666,0.01,0.0001
7700,2,2948,0.6948970556259155,0.3473435938358307,34.755348205566406,0.34755346179008484,0.01,0.0001
7720,2,2968,0.5663589239120483,0.21621638536453247,35.01425552368164,0.35014253854751587,0.01,0.0001
7740,2,2988,0.8926205635070801,0.5451049208641052,34.751564025878906,0.34751564264297485,0.01,0.0001
7760,2,3008,0.4968954920768738,0.14734113216400146,34.95543670654297,0.3495543599128723,0.01,0.0001
7780,2,3028,0.6188360452651978,0.26986756920814514,34.896846771240234,0.3489684462547302,0.01,0.0001
7800,2,3048,0.6315659284591675,0.2809133529663086,35.06525421142578,0.3506525456905365,0.01,0.0001
7820,2,3068,0.5804893970489502,0.2329254448413849,34.75639343261719,0.3475639224052429,0.01,0.0001
7840,2,3088,0.7850823998451233,0.42692720890045166,35.815521240234375,0.35815519094467163,0.01,0.0001
7860,2,3108,0.4999086558818817,0.15238624811172485,34.75224304199219,0.34752240777015686,0.01,0.0001
7880,2,3128,0.6624770164489746,0.31426161527633667,34.82154083251953,0.34821540117263794,0.01,0.0001
7900,2,3148,0.6076728701591492,0.2596977949142456,34.797508239746094,0.34797507524490356,0.01,0.0001
7920,2,3168,0.5424925684928894,0.19413940608501434,34.83531951904297,0.34835317730903625,0.01,0.0001
7940,2,3188,0.5668150782585144,0.21911264955997467,34.770240783691406,0.34770241379737854,0.01,0.0001
7960,2,3208,0.560857892036438,0.21333974599838257,34.75181579589844,0.3475181460380554,0.01,0.0001
7980,2,3228,0.5658304691314697,0.21553495526313782,35.02954864501953,0.3502954840660095,0.01,0.0001
8000,2,3248,0.5319610834121704,0.18415206670761108,34.78089904785156,0.34780898690223694,0.01,0.0001
8020,2,3268,0.5025099515914917,0.15238609910011292,35.01238250732422,0.3501238226890564,0.01,0.0001
8040,2,3288,1.0694009065628052,0.7217134237289429,34.76874542236328,0.3476874530315399,0.01,0.0001
8060,2,3308,0.7112019062042236,0.3632558286190033,34.794612884521484,0.3479461073875427,0.01,0.0001
8080,2,3328,0.6087131500244141,0.2610411047935486,34.76720428466797,0.3476720452308655,0.01,0.0001
8100,2,3348,0.5777885913848877,0.23023921251296997,34.75493621826172,0.34754934906959534,0.01,0.0001
8120,2,3368,0.5332404971122742,0.17908301949501038,35.415748596191406,0.3541574776172638,0.01,0.0001
8140,2,3388,0.5487046241760254,0.20081955194473267,34.78850555419922,0.34788504242897034,0.01,0.0001
8160,2,3408,0.5588691830635071,0.2099902629852295,34.88789367675781,0.3488789200782776,0.01,0.0001
8180,2,3428,0.7094343900680542,0.35667872428894043,35.27556610107422,0.35275566577911377,0.01,0.0001
8200,2,3448,0.4980239272117615,0.14931096136569977,34.871299743652344,0.3487129807472229,0.01,0.0001
8220,2,3468,0.48275119066238403,0.13476666808128357,34.79845428466797,0.34798452258110046,0.01,0.0001
8240,2,3488,0.742326021194458,0.39436525106430054,34.79607391357422,0.3479607403278351,0.01,0.0001
8260,2,3508,0.6218352317810059,0.27047181129455566,35.13634490966797,0.3513634502887726,0.01,0.0001
8280,2,3528,0.45408201217651367,0.10465165972709656,34.94303512573242,0.3494303524494171,0.01,0.0001
8300,2,3548,0.5024073123931885,0.15479359030723572,34.761375427246094,0.34761375188827515,0.01,0.0001
8320,2,3568,0.6323623657226562,0.28318795561790466,34.91744613647461,0.349174439907074,0.01,0.0001
8340,2,3588,0.6269903779029846,0.279319703578949,34.767066955566406,0.34767067432403564,0.01,0.0001
8360,2,3608,0.406575083732605,0.05898704752326012,34.75880432128906,0.34758803248405457,0.01,0.0001
8380,2,3628,0.6784559488296509,0.33053725957870483,34.791866302490234,0.34791865944862366,0.01,0.0001
8400,2,3648,0.7776484489440918,0.4295608401298523,34.80875778198242,0.3480875790119171,0.01,0.0001
8420,2,3668,0.520440399646759,0.17274270951747894,34.76976776123047,0.3476976752281189,0.01,0.0001
8440,2,3688,0.641190767288208,0.2931479811668396,34.804283142089844,0.3480428159236908,0.01,0.0001
8460,2,3708,0.8900278806686401,0.5398485660552979,35.0179328918457,0.3501793146133423,0.01,0.0001
8480,2,3728,0.5814589262008667,0.23308317363262177,34.83757400512695,0.34837573766708374,0.01,0.0001
8500,2,3748,0.5239573121070862,0.1743774712085724,34.957984924316406,0.3495798408985138,0.01,0.0001
8520,2,3768,1.0970604419708252,0.7474575638771057,34.960289001464844,0.3496028780937195,0.01,0.0001
8540,2,3788,0.5505920648574829,0.20177094638347626,34.882110595703125,0.34882110357284546,0.01,0.0001
8560,2,3808,0.8432949781417847,0.4956832528114319,34.761173248291016,0.3476117253303528,0.01,0.0001
8580,2,3828,0.7787219285964966,0.42665982246398926,35.206207275390625,0.35206207633018494,0.01,0.0001
8600,2,3848,0.4715423583984375,0.1214633584022522,35.00790023803711,0.3500789999961853,0.01,0.0001
8620,2,3868,0.5405837893486023,0.19113405048847198,34.94497299194336,0.3494497239589691,0.01,0.0001
8640,2,3888,0.7340793013572693,0.38647300004959106,34.7606315612793,0.3476063013076782,0.01,0.0001
8660,2,3908,0.5287876725196838,0.1811726689338684,34.76150131225586,0.34761500358581543,0.01,0.0001
8680,2,3928,0.5556982755661011,0.2076416313648224,34.8056640625,0.3480566442012787,0.01,0.0001
8700,2,3948,0.4373489022254944,0.0893663763999939,34.79825210571289,0.3479825258255005,0.01,0.0001
8720,2,3968,0.4681200385093689,0.1201215535402298,34.79985046386719,0.3479984998703003,0.01,0.0001
8740,2,3988,0.6477043628692627,0.2999172806739807,34.778709411621094,0.347787082195282,0.01,0.0001
8760,2,4008,0.4612099230289459,0.11364993453025818,34.75600051879883,0.34755998849868774,0.01,0.0001
8780,2,4028,0.5879993438720703,0.2404269278049469,34.75724411010742,0.3475724458694458,0.01,0.0001
8800,2,4048,0.5243021845817566,0.16831724345684052,35.59849548339844,0.35598495602607727,0.01,0.0001
8820,2,4068,0.6182996034622192,0.27064162492752075,34.76579666137695,0.3476579487323761,0.01,0.0001
8840,2,4088,0.7822214365005493,0.4337014853954315,34.851993560791016,0.3485199213027954,0.01,0.0001
8860,2,4108,0.717179536819458,0.3685339689254761,34.86455535888672,0.34864553809165955,0.01,0.0001
8880,2,4128,0.5882159471511841,0.23851749300956726,34.9698486328125,0.3496984839439392,0.01,0.0001
8900,2,4148,0.5947856307029724,0.2443716824054718,35.04139709472656,0.3504139482975006,0.01,0.0001
8920,2,4168,0.7943295836448669,0.44116178154945374,35.31678009033203,0.3531678020954132,0.01,0.0001
8940,2,4188,0.5809718370437622,0.23343977332115173,34.753204345703125,0.3475320339202881,0.01,0.0001
8960,2,4208,0.5669248104095459,0.21924299001693726,34.76818084716797,0.34768179059028625,0.01,0.0001
8980,2,4228,0.7794057130813599,0.4295467734336853,34.985897064208984,0.34985896944999695,0.01,0.0001
9000,2,4248,0.6218532919883728,0.2729547619819641,34.889854431152344,0.3488985300064087,0.01,0.0001
9020,2,4268,0.5739195346832275,0.22633181512355804,34.75877380371094,0.3475877344608307,0.01,0.0001
9040,2,4288,0.5062304139137268,0.15768097341060638,34.85494613647461,0.3485494554042816,0.01,0.0001
9060,2,4308,0.5530471205711365,0.2053304761648178,34.77166748046875,0.34771665930747986,0.01,0.0001
9080,2,4328,0.4899917244911194,0.14184333384037018,34.814842224121094,0.3481484055519104,0.01,0.0001
9100,2,4348,0.4783484935760498,0.13068248331546783,34.7666015625,0.3476659953594208,0.01,0.0001
9120,2,4368,0.6211235523223877,0.27229076623916626,34.883277893066406,0.34883275628089905,0.01,0.0001
9140,2,4388,0.5411083102226257,0.19351772964000702,34.75905990600586,0.3475905954837799,0.01,0.0001
9160,2,4408,0.47348493337631226,0.12595589458942413,34.752906799316406,0.3475290536880493,0.01,0.0001
9180,2,4428,0.5473606586456299,0.19735415279865265,35.00065231323242,0.3500065207481384,0.01,0.0001
9200,2,4448,0.4580605626106262,0.11055028438568115,34.75102996826172,0.34751027822494507,0.01,0.0001
9220,2,4468,0.6136124134063721,0.26519185304641724,34.8420524597168,0.34842053055763245,0.01,0.0001
9240,2,4488,0.6513278484344482,0.3037014603614807,34.76264190673828,0.3476264178752899,0.01,0.0001
9260,2,4508,0.49734926223754883,0.14956028759479523,34.778900146484375,0.3477889895439148,0.01,0.0001
9280,2,4528,0.5755196809768677,0.22700253129005432,34.851715087890625,0.34851714968681335,0.01,0.0001
9300,2,4548,0.6736394762992859,0.32608410716056824,34.75553894042969,0.34755536913871765,0.01,0.0001
9320,2,4568,0.4576508104801178,0.10674478858709335,35.09060287475586,0.35090601444244385,0.01,0.0001
9340,2,4588,0.5738459825515747,0.22634488344192505,34.75011444091797,0.34750112891197205,0.01,0.0001
9360,2,4608,0.8677034378051758,0.5120660662651062,35.56373977661133,0.35563740134239197,0.01,0.0001
9380,2,4628,0.4981134831905365,0.1506437063217163,34.746978759765625,0.3474697768688202,0.01,0.0001
9400,2,4648,0.5618875622749329,0.21402230858802795,34.78652572631836,0.3478652536869049,0.01,0.0001
9420,2,4668,0.5821914076805115,0.23170596361160278,35.048545837402344,0.3504854440689087,0.01,0.0001
9440,2,4688,0.5845532417297363,0.23533563315868378,34.92176055908203,0.34921759366989136,0.01,0.0001
9460,2,4708,0.679885745048523,0.3309519290924072,34.89337921142578,0.34893378615379333,0.01,0.0001
9480,2,4728,0.5687943696975708,0.21893617510795593,34.985816955566406,0.3498581647872925,0.01,0.0001
9500,2,4748,0.8050607442855835,0.4567537307739258,34.83070373535156,0.3483070433139801,0.01,0.0001
9520,3,16,0.7449915409088135,0.3965819776058197,34.8409538269043,0.3484095335006714,0.01,0.0001
9540,3,36,0.5467104911804199,0.1924527883529663,35.4257698059082,0.3542577028274536,0.01,0.0001
9560,3,56,0.613120436668396,0.2555479407310486,35.75724792480469,0.357572466135025,0.01,0.0001
9580,3,76,0.5245532989501953,0.17552509903907776,34.90281677246094,0.34902817010879517,0.01,0.0001
9600,3,96,0.5194075107574463,0.17174455523490906,34.766292572021484,0.34766292572021484,0.01,0.0001
9620,3,116,0.5785372257232666,0.23024705052375793,34.82902145385742,0.34829020500183105,0.01,0.0001
9640,3,136,0.9631586074829102,0.6059902906417847,35.716835021972656,0.3571683466434479,0.01,0.0001
9660,3,156,0.5997393131256104,0.2520735561847687,34.766578674316406,0.34766578674316406,0.01,0.0001
9680,3,176,0.7610278129577637,0.4126981496810913,34.83296585083008,0.34832966327667236,0.01,0.0001
9700,3,196,0.6323164701461792,0.2720605134963989,36.025596618652344,0.3602559566497803,0.01,0.0001
9720,3,216,0.6142339706420898,0.26065772771835327,35.357627868652344,0.35357627272605896,0.01,0.0001
9740,3,236,0.5096056461334229,0.16191747784614563,34.76881790161133,0.3476881682872772,0.01,0.0001
9760,3,256,0.48089399933815,0.13153156638145447,34.93624496459961,0.34936243295669556,0.01,0.0001
9780,3,276,0.6918452978134155,0.34168383479118347,35.016151428222656,0.35016149282455444,0.01,0.0001
9800,3,296,0.6869015693664551,0.3393917679786682,34.7509765625,0.3475097715854645,0.01,0.0001
9820,3,316,0.45646971464157104,0.10119108855724335,35.527862548828125,0.3552786111831665,0.01,0.0001
9840,3,336,0.4444540739059448,0.09670387953519821,34.775020599365234,0.347750186920166,0.01,0.0001
9860,3,356,0.6066426038742065,0.25903114676475525,34.761146545410156,0.3476114571094513,0.01,0.0001
9880,3,376,0.5724742412567139,0.22487515211105347,34.75990676879883,0.347599059343338,0.01,0.0001
9900,3,396,0.5303013324737549,0.1823042631149292,34.79970932006836,0.34799709916114807,0.01,0.0001
9920,3,416,0.6490826606750488,0.2990919351577759,34.99906921386719,0.34999069571495056,0.01,0.0001
9940,3,436,0.49005305767059326,0.14106769859790802,34.898536682128906,0.34898534417152405,0.01,0.0001
9960,3,456,0.4781816303730011,0.12937328219413757,34.880836486816406,0.3488083481788635,0.01,0.0001
9980,3,476,0.4438084363937378,0.09291823208332062,35.089019775390625,0.350890189409256,0.01,0.0001
10000,3,496,0.5566456913948059,0.20873382687568665,34.79118728637695,0.34791186451911926,0.01,0.0001
10020,3,516,0.4674411416053772,0.1197170540690422,34.77240753173828,0.3477240800857544,0.01,0.0001
10040,3,536,0.4983595907688141,0.1506596803665161,34.76999282836914,0.347699910402298,0.01,0.0001
10060,3,556,0.49154341220855713,0.14393027126789093,34.761314392089844,0.347613126039505,0.01,0.0001
10080,3,576,0.41462624073028564,0.06696246564388275,34.766380310058594,0.3476637899875641,0.01,0.0001
10100,3,596,0.49261513352394104,0.14488595724105835,34.772918701171875,0.3477291762828827,0.01,0.0001
10120,3,616,0.5223936438560486,0.1741923838853836,34.82012939453125,0.34820127487182617,0.01,0.0001
10140,3,636,0.5350585579872131,0.1869911551475525,34.806739807128906,0.34806740283966064,0.01,0.0001
10160,3,656,0.40165939927101135,0.0521949827671051,34.946441650390625,0.34946441650390625,0.01,0.0001
10180,3,676,0.6408823728561401,0.2932288646697998,34.765350341796875,0.34765350818634033,0.01,0.0001
10200,3,696,0.5884701609611511,0.24016429483890533,34.830589294433594,0.348305881023407,0.01,0.0001
10220,3,716,0.6162846684455872,0.2685944139957428,34.76902770996094,0.34769025444984436,0.01,0.0001
10240,3,736,0.46967577934265137,0.12219621241092682,34.74795913696289,0.34747958183288574,0.01,0.0001
10260,3,756,0.7109036445617676,0.33132389187812805,37.957977294921875,0.3795797526836395,0.01,0.0001
10280,3,776,0.4292292892932892,0.08155784010887146,34.767147064208984,0.3476714491844177,0.01,0.0001
10300,3,796,0.5848907232284546,0.23719000816345215,34.770076751708984,0.34770074486732483,0.01,0.0001
10320,3,816,0.5084810256958008,0.16081711649894714,34.766387939453125,0.34766387939453125,0.01,0.0001
10340,3,836,0.5374494194984436,0.18912145495414734,34.83279800415039,0.34832796454429626,0.01,0.0001
10360,3,856,0.5094313025474548,0.16083791851997375,34.85934066772461,0.3485933840274811,0.01,0.0001
10380,3,876,0.811855673789978,0.45395463705062866,35.790103912353516,0.35790103673934937,0.01,0.0001
10400,3,896,0.4248517155647278,0.07740767300128937,34.744407653808594,0.3474440574645996,0.01,0.0001
10420,3,916,0.7968416213989258,0.44880086183547974,34.8040771484375,0.34804075956344604,0.01,0.0001
10440,3,936,0.5676268339157104,0.21983245015144348,34.77943801879883,0.34779438376426697,0.01,0.0001
10460,3,956,0.45198148488998413,0.0973447635769844,35.46367263793945,0.3546367287635803,0.01,0.0001
10480,3,976,0.5171889662742615,0.1696428656578064,34.75461196899414,0.3475461006164551,0.01,0.0001
10500,3,996,0.4451207220554352,0.09753939509391785,34.75813293457031,0.34758132696151733,0.01,0.0001
10520,3,1016,0.5849453210830688,0.2367975115776062,34.81477737426758,0.34814777970314026,0.01,0.0001
10540,3,1036,0.6349611282348633,0.2869325876235962,34.802852630615234,0.3480285108089447,0.01,0.0001
10560,3,1056,0.9935451149940491,0.6457458138465881,34.779930114746094,0.34779930114746094,0.01,0.0001
10580,3,1076,0.5148964524269104,0.16725417971611023,34.76422882080078,0.34764227271080017,0.01,0.0001
10600,3,1096,0.49962466955184937,0.15185275673866272,34.777191162109375,0.34777191281318665,0.01,0.0001
10620,3,1116,0.4622562527656555,0.11455266922712326,34.77035903930664,0.34770357608795166,0.01,0.0001
10640,3,1136,0.5714747905731201,0.2212635576725006,35.02112579345703,0.3502112627029419,0.01,0.0001
10660,3,1156,0.5754033923149109,0.22782881557941437,34.7574577331543,0.3475745618343353,0.01,0.0001
10680,3,1176,0.6626431941986084,0.3146760165691376,34.796722412109375,0.3479672074317932,0.01,0.0001
10700,3,1196,0.5283591151237488,0.17987382411956787,34.84852981567383,0.3484852910041809,0.01,0.0001
10720,3,1216,0.5115896463394165,0.16382738947868347,34.77622985839844,0.3477622866630554,0.01,0.0001
10740,3,1236,0.7234253883361816,0.3758476674556732,34.757774353027344,0.3475777208805084,0.01,0.0001
10760,3,1256,0.52519690990448,0.17607492208480835,34.912200927734375,0.34912198781967163,0.01,0.0001
10780,3,1276,0.5745844841003418,0.2271113097667694,34.74732208251953,0.3474732041358948,0.01,0.0001
10800,3,1296,0.4252641201019287,0.07780402898788452,34.746009826660156,0.3474600911140442,0.01,0.0001
10820,3,1316,0.8254718780517578,0.4761510491371155,34.93208312988281,0.34932082891464233,0.01,0.0001
